"","dist","estimator","col","rel_bias"
"4277","norm_mix2","micePMM","X",-0.0395867351870959
"4278","norm_mix2","micePMM","XZ",-0.0657826920354881
"4279","norm_mix2","missForest","X",-0.0617628327919015
"4280","norm_mix2","missForest","XZ",-0.10838467908682
"4281","norm_mix2","rfcont10","X",0.0618283677089921
"4282","norm_mix2","rfcont10","XZ",0.0342716174855278
"4283","norm_mix2","micePMM","X",-0.0550138281215011
"4284","norm_mix2","micePMM","XZ",-0.0873410258552734
"4285","norm_mix2","missForest","X",-0.0102795671130982
"4286","norm_mix2","missForest","XZ",-0.0319419384855769
"4287","norm_mix2","rfcont10","X",0.0650328645377525
"4288","norm_mix2","rfcont10","XZ",0.0565093312025107
"4289","norm_mix2","micePMM","X",-0.0287185604253339
"4290","norm_mix2","micePMM","XZ",-0.0416034818674023
"4291","norm_mix2","missForest","X",-0.0349803388400775
"4292","norm_mix2","missForest","XZ",-0.0703083950688661
"4293","norm_mix2","rfcont10","X",0.08821641979738
"4294","norm_mix2","rfcont10","XZ",0.0871756556642036
"4295","norm_mix2","micePMM","X",-0.0572373813506651
"4296","norm_mix2","micePMM","XZ",-0.0730274446895761
"4297","norm_mix2","missForest","X",-0.00747025646665411
"4298","norm_mix2","missForest","XZ",-0.0508243771610352
"4299","norm_mix2","rfcont10","X",0.0312510250048152
"4300","norm_mix2","rfcont10","XZ",0.0119621130475764
"4301","norm_mix2","micePMM","X",-0.0536292011567044
"4302","norm_mix2","micePMM","XZ",-0.0497786253188336
"4303","norm_mix2","missForest","X",-0.0607034253989777
"4304","norm_mix2","missForest","XZ",-0.0812851371752988
"4305","norm_mix2","rfcont10","X",0.0134495047378378
"4306","norm_mix2","rfcont10","XZ",0.00898748890061718
"4307","norm_mix2","micePMM","X",-0.0750751418281603
"4308","norm_mix2","micePMM","XZ",-0.0841548648551498
"4309","norm_mix2","missForest","X",-0.0870742293720799
"4310","norm_mix2","missForest","XZ",-0.122871439424067
"4311","norm_mix2","rfcont10","X",0.0227144085148667
"4312","norm_mix2","rfcont10","XZ",0.0106768160574442
"4313","norm_mix2","micePMM","X",-0.136082852104872
"4314","norm_mix2","micePMM","XZ",-0.155967300793751
"4315","norm_mix2","missForest","X",-0.0177402146194848
"4316","norm_mix2","missForest","XZ",-0.0514934312565117
"4317","norm_mix2","rfcont10","X",0.0232421062600754
"4318","norm_mix2","rfcont10","XZ",0.0131304171504096
"4319","norm_mix2","micePMM","X",-0.0908347579342423
"4320","norm_mix2","micePMM","XZ",-0.0898988398660326
"4321","norm_mix2","missForest","X",-0.000433850706617389
"4322","norm_mix2","missForest","XZ",-0.0287307870588268
"4323","norm_mix2","rfcont10","X",0.046825630829658
"4324","norm_mix2","rfcont10","XZ",0.0679268330670899
"4325","norm_mix2","micePMM","X",-0.0348478323719714
"4326","norm_mix2","micePMM","XZ",-0.0315296429875823
"4327","norm_mix2","missForest","X",-0.00356630401457592
"4328","norm_mix2","missForest","XZ",-0.0488089237864533
"4329","norm_mix2","rfcont10","X",0.0298825248466119
"4330","norm_mix2","rfcont10","XZ",0.0286896341533809
"4331","norm_mix2","micePMM","X",-0.107532531045276
"4332","norm_mix2","micePMM","XZ",-0.120077236618073
"4333","norm_mix2","missForest","X",-0.0100778324306618
"4334","norm_mix2","missForest","XZ",-0.0504222274910832
"4335","norm_mix2","rfcont10","X",0.0742255350244558
"4336","norm_mix2","rfcont10","XZ",0.076013409551404
"4337","norm_mix2","micePMM","X",-0.0401310623915275
"4338","norm_mix2","micePMM","XZ",-0.048177286060803
"4339","norm_mix2","missForest","X",-0.0475149709383531
"4340","norm_mix2","missForest","XZ",-0.0742321032361182
"4341","norm_mix2","rfcont10","X",0.027557508375317
"4342","norm_mix2","rfcont10","XZ",0.0481288952126331
"4343","norm_mix2","micePMM","X",-0.0850649930901307
"4344","norm_mix2","micePMM","XZ",-0.0908947748971071
"4345","norm_mix2","missForest","X",0.0677902529999246
"4346","norm_mix2","missForest","XZ",-0.00287717163298362
"4347","norm_mix2","rfcont10","X",0.0871070386145241
"4348","norm_mix2","rfcont10","XZ",0.085353881898105
"4349","norm_mix2","micePMM","X",-0.0164036205793291
"4350","norm_mix2","micePMM","XZ",-0.023514477853443
"4351","norm_mix2","missForest","X",-0.026002978476984
"4352","norm_mix2","missForest","XZ",-0.0720234673591359
"4353","norm_mix2","rfcont10","X",0.0178963199805602
"4354","norm_mix2","rfcont10","XZ",0.00503806444812782
"4355","norm_mix2","micePMM","X",-0.114645881287185
"4356","norm_mix2","micePMM","XZ",-0.138076108972895
"4357","norm_mix2","missForest","X",-0.0130083716872832
"4358","norm_mix2","missForest","XZ",-0.0360281396234885
"4359","norm_mix2","rfcont10","X",0.0606082204445697
"4360","norm_mix2","rfcont10","XZ",0.0700249340041206
"4361","norm_mix2","micePMM","X",-0.060449535215384
"4362","norm_mix2","micePMM","XZ",-0.0522373716622755
"4363","norm_mix2","missForest","X",-0.039629379069684
"4364","norm_mix2","missForest","XZ",-0.0757359288706224
"4365","norm_mix2","rfcont10","X",0.0505335997414995
"4366","norm_mix2","rfcont10","XZ",0.0492230728990368
"4367","norm_mix2","micePMM","X",-0.0434100663115122
"4368","norm_mix2","micePMM","XZ",-0.0392605359202203
"4369","norm_mix2","missForest","X",-0.0623882460616098
"4370","norm_mix2","missForest","XZ",-0.0935081260930358
"4371","norm_mix2","rfcont10","X",0.0254202172227973
"4372","norm_mix2","rfcont10","XZ",0.000370804656091295
"4373","norm_mix2","micePMM","X",-0.095976516344021
"4374","norm_mix2","micePMM","XZ",-0.141541112685836
"4375","norm_mix2","missForest","X",-0.0312712763465949
"4376","norm_mix2","missForest","XZ",-0.0744141597134821
"4377","norm_mix2","rfcont10","X",0.031345204761005
"4378","norm_mix2","rfcont10","XZ",0.0254708411538336
"4379","norm_mix2","micePMM","X",-0.0791502875472792
"4380","norm_mix2","micePMM","XZ",-0.0902639904898129
"4381","norm_mix2","missForest","X",-0.0360668594551293
"4382","norm_mix2","missForest","XZ",-0.0674214602967153
"4383","norm_mix2","rfcont10","X",0.0249610969923866
"4384","norm_mix2","rfcont10","XZ",0.0323440941330047
"4385","norm_mix2","micePMM","X",-0.134030428070543
"4386","norm_mix2","micePMM","XZ",-0.150044293989283
"4387","norm_mix2","missForest","X",-0.00851225884795193
"4388","norm_mix2","missForest","XZ",-0.0438258777739573
"4389","norm_mix2","rfcont10","X",0.0716492377625608
"4390","norm_mix2","rfcont10","XZ",0.0512293451737804
"4391","norm_mix2","micePMM","X",-0.0355029952800876
"4392","norm_mix2","micePMM","XZ",-0.062580952941198
"4393","norm_mix2","missForest","X",-0.0510224830856023
"4394","norm_mix2","missForest","XZ",-0.0639035921974161
"4395","norm_mix2","rfcont10","X",0.0286308093992076
"4396","norm_mix2","rfcont10","XZ",0.0293396505906141
"4397","norm_mix2","micePMM","X",-0.116384195669864
"4398","norm_mix2","micePMM","XZ",-0.121609890543094
"4399","norm_mix2","missForest","X",-0.0158451552980431
"4400","norm_mix2","missForest","XZ",-0.0479749640801069
"4401","norm_mix2","rfcont10","X",0.048151428414674
"4402","norm_mix2","rfcont10","XZ",0.04054134748254
"4403","norm_mix2","micePMM","X",-0.0587811994624503
"4404","norm_mix2","micePMM","XZ",-0.0706265280980319
"4405","norm_mix2","missForest","X",-0.0612965559249374
"4406","norm_mix2","missForest","XZ",-0.078465963694654
"4407","norm_mix2","rfcont10","X",0.0107838440826469
"4408","norm_mix2","rfcont10","XZ",-0.000112327333018247
"4409","norm_mix2","micePMM","X",-0.0631856359034102
"4410","norm_mix2","micePMM","XZ",-0.0739301596462251
"4411","norm_mix2","missForest","X",0.0274697856416415
"4412","norm_mix2","missForest","XZ",-0.0295000265337091
"4413","norm_mix2","rfcont10","X",0.0502653824607562
"4414","norm_mix2","rfcont10","XZ",0.0221601608231403
"4415","norm_mix2","micePMM","X",-0.0423230431496122
"4416","norm_mix2","micePMM","XZ",-0.0763876375981778
"4417","norm_mix2","missForest","X",-0.0274002095340299
"4418","norm_mix2","missForest","XZ",-0.0416650134527411
"4419","norm_mix2","rfcont10","X",0.0533027116363118
"4420","norm_mix2","rfcont10","XZ",0.0306926739846727
"4421","norm_mix2","micePMM","X",-0.0693504908332074
"4422","norm_mix2","micePMM","XZ",-0.0950026299220001
"4423","norm_mix2","missForest","X",-0.0551219409547158
"4424","norm_mix2","missForest","XZ",-0.111412119392261
"4425","norm_mix2","rfcont10","X",-0.0197632302910481
"4426","norm_mix2","rfcont10","XZ",-0.0354619262461636
"4427","norm_mix2","micePMM","X",-0.110404083667029
"4428","norm_mix2","micePMM","XZ",-0.137736322409697
"4429","norm_mix2","missForest","X",0.0292397282890164
"4430","norm_mix2","missForest","XZ",-0.00619421466757153
"4431","norm_mix2","rfcont10","X",0.084066036442443
"4432","norm_mix2","rfcont10","XZ",0.0721585039091306
"4433","norm_mix2","micePMM","X",-0.0446191887405467
"4434","norm_mix2","micePMM","XZ",-0.0575720246206211
"4435","norm_mix2","missForest","X",0.0539062738626748
"4436","norm_mix2","missForest","XZ",0.0328287587437011
"4437","norm_mix2","rfcont10","X",0.0642576650980817
"4438","norm_mix2","rfcont10","XZ",0.0858797937910383
"4439","norm_mix2","micePMM","X",-0.0279591399071969
"4440","norm_mix2","micePMM","XZ",-0.0189106000023966
"4441","norm_mix2","missForest","X",-0.0565330000089685
"4442","norm_mix2","missForest","XZ",-0.101065108051413
"4443","norm_mix2","rfcont10","X",0.058767372619247
"4444","norm_mix2","rfcont10","XZ",0.0427131076894549
"4445","norm_mix2","micePMM","X",-0.0377512076865353
"4446","norm_mix2","micePMM","XZ",-0.0793786458499586
"4447","norm_mix2","missForest","X",-0.0553385346033248
"4448","norm_mix2","missForest","XZ",-0.0926507967304693
"4449","norm_mix2","rfcont10","X",0.00052593380675825
"4450","norm_mix2","rfcont10","XZ",-0.00684757177975859
"4451","norm_mix2","micePMM","X",-0.092076535186566
"4452","norm_mix2","micePMM","XZ",-0.100437889634635
"4453","norm_mix2","missForest","X",-0.0421323185671534
"4454","norm_mix2","missForest","XZ",-0.0760062516509905
"4455","norm_mix2","rfcont10","X",0.0278017010471026
"4456","norm_mix2","rfcont10","XZ",0.0342719630412898
"4457","norm_mix2","micePMM","X",-0.0920756053727285
"4458","norm_mix2","micePMM","XZ",-0.0963940346887602
"4459","norm_mix2","missForest","X",-0.0646939207219648
"4460","norm_mix2","missForest","XZ",-0.092681492734049
"4461","norm_mix2","rfcont10","X",0.00698637543245439
"4462","norm_mix2","rfcont10","XZ",-0.00184964039012214
"4463","norm_mix2","micePMM","X",-0.0803464071140259
"4464","norm_mix2","micePMM","XZ",-0.0900301071559833
"4465","norm_mix2","missForest","X",-0.0329142532544848
"4466","norm_mix2","missForest","XZ",-0.0320424605969052
"4467","norm_mix2","rfcont10","X",-0.0236661913584418
"4468","norm_mix2","rfcont10","XZ",-0.0134829008495135
"4469","norm_mix2","micePMM","X",-0.112662656380135
"4470","norm_mix2","micePMM","XZ",-0.0928769930488421
"4471","norm_mix2","missForest","X",-0.0427417764035196
"4472","norm_mix2","missForest","XZ",-0.0668492857437025
"4473","norm_mix2","rfcont10","X",0.0168899964832085
"4474","norm_mix2","rfcont10","XZ",0.0177812008839773
"4475","norm_mix2","micePMM","X",-0.113939224609162
"4476","norm_mix2","micePMM","XZ",-0.11822160302492
"4477","norm_mix2","missForest","X",-0.0206126234913111
"4478","norm_mix2","missForest","XZ",-0.0442739144297827
"4479","norm_mix2","rfcont10","X",0.025383532118969
"4480","norm_mix2","rfcont10","XZ",0.0332796286278478
"4481","norm_mix2","micePMM","X",-0.0589834310450789
"4482","norm_mix2","micePMM","XZ",-0.0718788839856883
"4483","norm_mix2","missForest","X",-0.038703913513747
"4484","norm_mix2","missForest","XZ",-0.0698425604076545
"4485","norm_mix2","rfcont10","X",0.0590904469903504
"4486","norm_mix2","rfcont10","XZ",0.0471494565194612
"4487","norm_mix2","micePMM","X",-0.0404372584487711
"4488","norm_mix2","micePMM","XZ",-0.0472839146930342
"4489","norm_mix2","missForest","X",-0.0704587630073943
"4490","norm_mix2","missForest","XZ",-0.0937424256827367
"4491","norm_mix2","rfcont10","X",0.0293763818921629
"4492","norm_mix2","rfcont10","XZ",0.0233792040358312
"4493","norm_mix2","micePMM","X",-0.0732986116153106
"4494","norm_mix2","micePMM","XZ",-0.103252291325614
"4495","norm_mix2","missForest","X",-0.0133163209665283
"4496","norm_mix2","missForest","XZ",-0.0371474218299456
"4497","norm_mix2","rfcont10","X",0.0410468115134741
"4498","norm_mix2","rfcont10","XZ",0.0343263439655157
"4499","norm_mix2","micePMM","X",-0.0897130841956565
"4500","norm_mix2","micePMM","XZ",-0.0905639170436189
"4501","norm_mix2","missForest","X",-0.0332105366933488
"4502","norm_mix2","missForest","XZ",-0.0339239421730095
"4503","norm_mix2","rfcont10","X",0.0500531884450306
"4504","norm_mix2","rfcont10","XZ",0.0698596911557179
"4505","norm_mix2","micePMM","X",-0.0729744584852
"4506","norm_mix2","micePMM","XZ",-0.0718973705708639
"4507","norm_mix2","missForest","X",-0.0403586664246715
"4508","norm_mix2","missForest","XZ",-0.0750612528109604
"4509","norm_mix2","rfcont10","X",0.0127584159739469
"4510","norm_mix2","rfcont10","XZ",0.0172140492457062
"4511","norm_mix2","micePMM","X",-0.0808735773768641
"4512","norm_mix2","micePMM","XZ",-0.0841179075054941
"4513","norm_mix2","missForest","X",0.0264745675346945
"4514","norm_mix2","missForest","XZ",0.00289142140902232
"4515","norm_mix2","rfcont10","X",0.0451574879412886
"4516","norm_mix2","rfcont10","XZ",0.0363600154293187
"4517","norm_mix2","micePMM","X",-0.0214919984840102
"4518","norm_mix2","micePMM","XZ",-0.0424322831085647
"4519","norm_mix2","missForest","X",-0.0320042933304487
"4520","norm_mix2","missForest","XZ",-0.0594186050559107
"4521","norm_mix2","rfcont10","X",0.00534271962904165
"4522","norm_mix2","rfcont10","XZ",0.00820763569029004
"4523","norm_mix2","micePMM","X",-0.100022731801361
"4524","norm_mix2","micePMM","XZ",-0.113905697253396
"4525","norm_mix2","missForest","X",-0.0154724385493876
"4526","norm_mix2","missForest","XZ",-0.0483562265650103
"4527","norm_mix2","rfcont10","X",0.0664008639268439
"4528","norm_mix2","rfcont10","XZ",0.0539039708210414
"4529","norm_mix2","micePMM","X",-0.0302735109601746
"4530","norm_mix2","micePMM","XZ",-0.0380158635880578
"4531","norm_mix2","missForest","X",-0.0440931144343759
"4532","norm_mix2","missForest","XZ",-0.0810728626679423
"4533","norm_mix2","rfcont10","X",0.0253549755338689
"4534","norm_mix2","rfcont10","XZ",0.0119475441190495
"4535","norm_mix2","micePMM","X",-0.105907777065455
"4536","norm_mix2","micePMM","XZ",-0.0993107365918381
"4537","norm_mix2","missForest","X",-0.0297989775762644
"4538","norm_mix2","missForest","XZ",-0.0564154544471577
"4539","norm_mix2","rfcont10","X",0.0769757506303244
"4540","norm_mix2","rfcont10","XZ",0.0816885878325935
"4541","norm_mix2","micePMM","X",-0.0492112372502838
"4542","norm_mix2","micePMM","XZ",-0.0545351156472319
"4543","norm_mix2","missForest","X",-0.0412426298267183
"4544","norm_mix2","missForest","XZ",-0.0744987195067593
"4545","norm_mix2","rfcont10","X",0.0241925972969188
"4546","norm_mix2","rfcont10","XZ",0.00616514693535231
"4547","norm_mix2","micePMM","X",-0.0461045616769666
"4548","norm_mix2","micePMM","XZ",-0.0601117430597151
"4549","norm_mix2","missForest","X",-0.0098047962036486
"4550","norm_mix2","missForest","XZ",-0.00895056197876598
"4551","norm_mix2","rfcont10","X",0.0616526233136856
"4552","norm_mix2","rfcont10","XZ",0.0785384750631057
"4553","norm_mix2","micePMM","X",-0.0382046911776636
"4554","norm_mix2","micePMM","XZ",-0.040390468016912
"4555","norm_mix2","missForest","X",-0.0142220777102754
"4556","norm_mix2","missForest","XZ",-0.0504664518000936
"4557","norm_mix2","rfcont10","X",0.0486048622201218
"4558","norm_mix2","rfcont10","XZ",0.045754001646233
"4559","norm_mix2","micePMM","X",-0.0320039519346818
"4560","norm_mix2","micePMM","XZ",-0.0543275117954624
"4561","norm_mix2","missForest","X",-0.0273564132457207
"4562","norm_mix2","missForest","XZ",-0.0345651076402173
"4563","norm_mix2","rfcont10","X",0.0428463366314049
"4564","norm_mix2","rfcont10","XZ",0.0437344419393251
"4565","norm_mix2","micePMM","X",-0.0564271231871496
"4566","norm_mix2","micePMM","XZ",-0.0494402436637577
"4567","norm_mix2","missForest","X",-0.00280444165381044
"4568","norm_mix2","missForest","XZ",-0.0371775315159056
"4569","norm_mix2","rfcont10","X",0.0118458313049248
"4570","norm_mix2","rfcont10","XZ",0.0121047776411896
"4571","norm_mix2","micePMM","X",-0.0745025454321976
"4572","norm_mix2","micePMM","XZ",-0.0802883469986484
"4573","norm_mix2","missForest","X",-0.0743690448486539
"4574","norm_mix2","missForest","XZ",-0.094201828548685
"4575","norm_mix2","rfcont10","X",-0.0135591530198569
"4576","norm_mix2","rfcont10","XZ",-0.0225682620064235
"4577","norm_mix2","micePMM","X",-0.0848155626599366
"4578","norm_mix2","micePMM","XZ",-0.08937751129532
"4579","norm_mix2","missForest","X",-0.0630326001774369
"4580","norm_mix2","missForest","XZ",-0.0947308160373926
"4581","norm_mix2","rfcont10","X",0.0124076618907747
"4582","norm_mix2","rfcont10","XZ",0.0247187786459981
"4583","norm_mix2","micePMM","X",-0.0858480404565571
"4584","norm_mix2","micePMM","XZ",-0.0856075660344415
"4585","norm_mix2","missForest","X",0.02927258174633
"4586","norm_mix2","missForest","XZ",-0.0221963704184905
"4587","norm_mix2","rfcont10","X",0.0566866889231363
"4588","norm_mix2","rfcont10","XZ",0.0455550899491368
"4589","norm_mix2","micePMM","X",-0.0918478708404927
"4590","norm_mix2","micePMM","XZ",-0.0925524248303446
"4591","norm_mix2","missForest","X",-0.0331476025829105
"4592","norm_mix2","missForest","XZ",-0.0765796652699468
"4593","norm_mix2","rfcont10","X",0.0213828564089662
"4594","norm_mix2","rfcont10","XZ",0.0129752917338899
"4595","norm_mix2","micePMM","X",-0.0506706499587158
"4596","norm_mix2","micePMM","XZ",-0.0786027916999307
"4597","norm_mix2","missForest","X",-0.0117588604268962
"4598","norm_mix2","missForest","XZ",-0.0448513010016501
"4599","norm_mix2","rfcont10","X",0.0316845910498353
"4600","norm_mix2","rfcont10","XZ",0.0351571056171123
"4601","norm_mix2","micePMM","X",-0.0523652655568833
"4602","norm_mix2","micePMM","XZ",-0.0463258272453626
"4603","norm_mix2","missForest","X",-0.0542939161813932
"4604","norm_mix2","missForest","XZ",-0.116770498238185
"4605","norm_mix2","rfcont10","X",0.0279384100123314
"4606","norm_mix2","rfcont10","XZ",0.00190329779208498
"4607","norm_mix2","micePMM","X",-0.0578785447997995
"4608","norm_mix2","micePMM","XZ",-0.0924042522421463
"4609","norm_mix2","missForest","X",-0.0681133913524847
"4610","norm_mix2","missForest","XZ",-0.101709791050067
"4611","norm_mix2","rfcont10","X",-0.00873097426876301
"4612","norm_mix2","rfcont10","XZ",-0.00978879708116509
"4613","norm_mix2","micePMM","X",-0.112769200398185
"4614","norm_mix2","micePMM","XZ",-0.103233955686038
